Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Northeastern,Jeff Vaughan,0,Defensemen,Sr,5-11,185,,"Acton, Mass.",71,,,,,,1996
Northeastern,Brian Addesa,0,Forwards,,6-3,198,3/26/1976,"Andover, Mass.",75,,,,,,1996
Northeastern,Todd Barclay,0,Forwards,Fr,6-0,190,7/22/1977,"Fairbanks, Alaska",72,,,,Dubuque,USHL,1996
Northeastern,Jonathan Calla,0,Forwards,,5-10,170,0/0/1975,"North Vancouver, B.C.",70,,,,,,1996
Northeastern,Scott Campbell,0,Forwards,Jr,5-11,185,8/6/1974,"Plattsburgh, N.Y.",71,,,,,,1996
Northeastern,Dennis Dunphy,0,Forwards,,6-1,212,1/30/1976,"Boston, Mass.",73,,,,,,1996
Northeastern,Roger Holeczy,0,Forwards,Fr,5-7,170,10/19/1976,"Lake Forest, Ill.",67,,,,Dubuque,USHL,1996
Northeastern,Erik Kaminski,0,Forwards,,6-2,216,3/23/1976,"Cleveland, Ohio",74,,,,,,1996
Northeastern,Justin Kearns,0,Forwards,Jr,6-1,209,10/2/1975,"Cleveland, Ohio",73,,,,,,1996
Northeastern,Brad Mahoney,0,Forwards,Sr,6-4,225,,"Duxbury, Mass.",76,,,,,,1996
Northeastern,Tony McGaughey,0,Forwards,,6-2,194,,"Holbrook, Mass.",74,,,,,,1996
Northeastern,Bill Newson,0,Forwards,,5-8,174,7/25/1977,"Enfield, Conn.",68,,,,,,1996
Northeastern,Eric Peterson,0,Forwards,Sr,5-11,185,10/27/1973,"Melrose, Mass.",71,,,,,,1996
Northeastern,Brent Thomas,0,Forwards,So,5-11,185,,"Fenton, Mich.",71,,,,,,1996
Northeastern,Dmitrijs Vasiljevs,0,Forwards,,5-11,185,11/17/1976,"Riga, Latvia",71,,,,,,1996
Northeastern,Geoff Wilkinson,0,Forwards,,5-10,174,,"Duxbury, Mass.",70,,,,,,1996
Northeastern,Judd Brackett,0,Goaltenders,,5-9,161,,"Harwich, Mass.",69,,,,,,1996
Northeastern,Kevin Noke,0,Goaltenders,Sr,6-0,185,,"Groton, Mass.",72,,,,,,1996
Northeastern,Marc Robitaille,0,Goaltenders,,5-10,185,6/7/1976,"Gloucester, Ont.",70,,,,,,1996
Northeastern,Tim Sheedy,0,Goaltenders,,6-2,216,,,74,,,,,,1996
Boston University,Rich Alger,0,Defensemen,Sr,6-2,198,,"Barnstable, Mass.",74,,,,,,1996
Boston University,Jonathan Coleman,0,Defensemen,Sr,6-1,198,3/9/1975,"Boston, Mass.",73,,,,,,1996
Boston University,Shane Johnson,0,Defensemen,Sr,5-10,187,1/1/1974,"Brandon, Man.",70,,,,,,1996
Boston University,Jeff Kealty,0,Defensemen,Jr,6-4,209,4/9/1976,"Newton, Mass.",76,,,,,,1996
Boston University,Chris Kelleher,0,Defensemen,Jr,6-1,209,3/23/1975,"Belmont, Mass.",73,,,,,,1996
Boston University,Tom Poti,0,Defensemen,,6-3,209,3/22/1977,"Worcester, Mass.",75,,,,,,1996
Boston University,Dan Ronan,0,Defensemen,So,5-11,181,6/18/1975,"Woburn, Mass.",71,,,,,,1996
Boston University,Shawn Bates,0,Forwards,Sr,6-0,209,4/3/1975,"Melrose, Mass.",72,,,,,,1996
Boston University,Tommi Degerman,0,Forwards,Fr,6-1,201,2/23/1976,"Helsinki, Finland",73,,,,Lahti Pelicans,,1996
Boston University,Peter Donatelli,0,Forwards,Jr,5-10,181,,"North Providence, R.I.",70,,,,,,1996
Boston University,Chris Drury,0,Forwards,Jr,5-10,190,8/20/1976,"Trumbull, Conn.",70,,,,,,1996
Boston University,Bobby Hanson,0,Forwards,Fr,6-0,192,2/26/1977,"Peabody, Mass.",72,,,,Tabor Academy,,1996
Boston University,Chris Heron,0,Forwards,Fr,5-10,198,4/8/1979,"Mississauga, Ont.",70,,,,North Toronto,,1996
Boston University,John Hynes,0,Forwards,,5-9,181,2/10/1975,"Warwick, R.I.",69,,,,,,1996
Boston University,Dan LaCouture,0,Forwards,,6-3,220,4/18/1977,"Hyannis, Mass.",75,,,,,,1996
Boston University,Albie O'Connell,0,Forwards,So,6-0,203,5/20/1976,"Watertown, Mass.",72,,,,,,1996
Boston University,Billy Pierce,0,Forwards,Sr,6-1,196,10/6/1974,"Burlington, Mass.",73,,,,,,1996
Boston University,Greg Quebec,0,Forwards,Fr,6-0,198,2/2/1978,"Acton, Mass.",72,,,,Deerfield Academy,,1996
Boston University,Mike Sylvia,0,Forwards,Jr,-,0,2/5/1976,"Newton, Mass.",0,,,,,,1996
Boston University,Brendan Walsh,0,Forwards,,5-10,201,10/22/1974,"Dorchester, Mass.",70,,,,Boston University,,1996
Boston University,Matt Wright,0,Forwards,Sr,6-0,179,4/27/1973,"Belmont, Mass.",72,,,,,,1996
Boston University,Shawn Ferullo,0,Goaltenders,,5-8,157,,"Lynnfield, Mass.",68,,,,,,1996
Boston University,Michel Larocque,0,Goaltenders,So,5-11,198,10/3/1976,"Lahr, Germany",71,,,,,,1996
Boston University,Tom Noble,0,Goaltenders,Jr,5-10,165,3/21/1975,"Hanover, Mass.",70,,,,,,1996
Maine,David Cullen,0,Defensemen,So,6-1,207,12/30/1976,"St. Catharines, Ont.",73,,,,,,1996
Maine,Robert Ek,0,Defensemen,,6-5,209,10/31/1975,"LuleÃ¥, Sweden",77,,,,,,1996
Maine,Mike Garrow,0,Defensemen,,6-1,205,8/4/1975,"Kenora, Ont.",73,,,,,,1996
Maine,Jeff Libby,0,Defensemen,,6-3,216,3/1/1974,"Waterville, Maine",75,,,,,,1996
Maine,Jason Mansoff,0,Defensemen,Sr,5-11,201,11/12/1972,"Edmonton, Alb.",71,,,,,,1996
Maine,Jason Price,0,Defensemen,,6-3,209,3/22/1978,"Los Angeles, Calif.",75,,,,,,1996
Maine,Adam Tate,0,Defensemen,,-,0,,"Kanata, Ont.",0,,,,,,1996
Maine,Brian White,0,Defensemen,Jr,6-1,198,2/7/1976,"Winchester, Mass.",73,,,,,,1996
Maine,Leo Wlasow,0,Defensemen,Sr,5-11,201,3/14/1972,"Kungsbacka, Sweden",71,,,,,,1996
Maine,Paul Zinchenko,0,Defensemen,,6-2,194,0/0/1975,"Fort Wayne, Ind.",74,,,,,,1996
Maine,Aaron Boone,0,Forwards,,-,0,,"Brewer, Maine",0,,,,,,1996
Maine,Reg Cardinal,0,Forwards,Sr,5-10,179,7/7/1971,"Edmonton, Alb.",70,,,,,,1996
Maine,Ben GuitÃ©,0,Forwards,,6-1,212,7/17/1978,"Verdun, Que.",73,,,,,,1996
Maine,Marcus Gustafsson,0,Forwards,So,6-0,187,7/24/1974,"Knivsta, Sweden",72,,,,,,1996
Maine,Steve Kariya,0,Forwards,So,5-6,159,12/22/1977,"North Vancouver, B.C.",66,,,,,,1996
Maine,Cory Larose,0,Forwards,Fr,5-11,190,5/14/1975,"Campbellton, N.B.",71,,,,Langley,BCJHL,1996
Maine,Jim Leger,0,Forwards,Fr,5-10,196,5/6/1976,"Saugus, Mass.",70,,,,Stratford,Midwest Jr. B,1996
Maine,Shawn Mansoff,0,Forwards,,6-0,205,10/28/1975,"Edmonton, Alb.",72,,,,Maine,HE,1996
Maine,Matt Oliver,0,Forwards,,6-1,209,3/16/1974,"Euclid, Ohio",73,,,,,,1996
Maine,Scott Parmentier,0,Forwards,Jr,5-9,181,4/3/1974,"Blackstone, Mass.",69,,,,,,1996
Maine,William Pasquill,0,Forwards,,-,0,,,0,,,,,,1996
Maine,Trevor Roenick,0,Forwards,Sr,6-1,201,10/7/1974,"Derby, Conn.",73,,,,,,1996
Maine,Nils Satterstrom,0,Forwards,,5-9,170,,"Vail, Colo.",69,,,,,,1996
Maine,Dan Shermerhorn,0,Forwards,Sr,5-11,201,7/15/1973,"Calgary, Alb.",71,,,,,,1996
Maine,Bobby Stewart,0,Forwards,So,5-9,174,6/3/1974,"Fort McMurray, Alb.",69,,,,,,1996
Maine,Jason Vitorino,0,Forwards,So,6-3,216,,"Brookline, Mass.",75,,,,,,1996
Maine,Shawn Wansborough,0,Forwards,Jr,5-10,209,6/3/1974,"Deseronto, Ont.",70,,,,,,1996
Maine,Javier Gorriti,0,Goaltenders,,5-8,170,,"Stamford, Conn.",68,,,,,,1996
Maine,Bryan Masotta,0,Goaltenders,Jr,6-2,196,5/30/1975,"New Haven, Conn.",74,,,,,,1996
Maine,Alfie Michaud,0,Goaltenders,,5-11,174,11/6/1976,"Selkirk, Man.",71,,,,,,1996
Maine,Ed Washuk,0,Goaltenders,,6-1,181,,"Lewiston, Maine",73,,,,,,1996
Northern Michigan,Tyler Barabonoff,0,Defensemen,Fr,5-9,185,3/16/1977,"Red Deer, Alb.",69,,,,Olds,AJHL,1996
Northern Michigan,Aaron Cain,0,Defensemen,,6-3,216,2/16/1973,"Regina, Sask.",75,,,,,,1996
Northern Michigan,Darcy Dallas,0,Defensemen,Sr,6-0,205,10/2/1972,"Olds, Alb.",72,,,,,,1996
Northern Michigan,Darcy Haugan,0,Defensemen,,-,0,9/27/1975,"Peace River, Alb.",0,,,,,,1996
Northern Michigan,Trevor Janicki,0,Defensemen,Sr,6-1,212,7/25/1973,"Sudbury, Ont.",73,,,,,,1996
Northern Michigan,Mike Johnson,0,Defensemen,,6-2,201,7/21/1974,"Marquette, Mich.",74,,,,,,1996
Northern Michigan,Roman Kompis,0,Defensemen,,6-0,203,5/17/1975,"Zilina, Slovakia",72,,,,,,1996
Northern Michigan,Lee Ruff,0,Defensemen,,6-0,194,1/25/1976,"Minnedosa, Man.",72,,,,,,1996
Northern Michigan,Kevin Schmidt,0,Defensemen,Fr,5-11,174,3/30/1977,"Winnipeg, Man.",71,,,,Estevan Bruins,SJHL,1996
Northern Michigan,Curtis Sheptak,0,Defensemen,Jr,6-3,220,11/19/1974,"Leduc, Alb.",75,,,,,,1996
Northern Michigan,Brad Timmons,0,Defensemen,So,6-1,190,5/6/1975,"Circle Pines, Minn.",73,,,,,,1996
Northern Michigan,Shayne Tomlinson,0,Defensemen,Sr,6-0,194,6/13/1973,"Toronto, Ont.",72,,,,,,1996
Northern Michigan,Rocky Welsing,0,Defensemen,Jr,6-3,216,2/8/1976,"Beloit, Wis.",75,,,,,,1996
Northern Michigan,John Bossio,0,Forwards,Jr,6-0,181,9/6/1974,"Sault Ste. Marie, Ont.",72,,,,,,1996
Northern Michigan,John Coyle,0,Forwards,,5-9,170,4/2/1976,"North Delta, B.C.",69,,,,,,1996
Northern Michigan,Brad Frattaroli,0,Forwards,So,5-10,174,4/21/1975,"Beaver Falls, Pa.",70,,,,,,1996
Northern Michigan,Tyson Holly,0,Forwards,Fr,5-9,185,9/8/1976,"Cormac, Ont.",69,,,,Pembroke Lumberkings,CJHL,1996
Northern Michigan,Roger Lewis,0,Forwards,,5-6,174,4/30/1972,"Houghton, Mich.",66,,,,,,1996
Northern Michigan,Rich Metro,0,Forwards,So,5-11,174,1/31/1975,"Sault Ste. Marie, Mich.",71,,,,,,1996
Northern Michigan,Bryan Phillips,0,Forwards,Fr,5-10,185,8/21/1975,"Winnipeg, Man.",70,,,,Merritt Centennials,BCJHL,1996
Northern Michigan,Bud Smith,0,Forwards,,5-8,165,2/1/1975,"Rochfort Bridge, Alb.",68,,,,,,1996
Northern Michigan,Roger Trudeau,0,Forwards,Fr,6-3,205,4/22/1976,"Marquette, Mich.",75,,,,Waterloo,USHL,1996
Northern Michigan,A.J. Van Bruggen,0,Forwards,,6-6,231,4/24/1977,"Wadena, Minn.",78,,,,,,1996
Northern Michigan,Jean-Pierre Vigier,0,Forwards,,6-0,190,9/11/1976,"Notre-Dame-de-Lourdes, Man.",72,,,,,,1996
Northern Michigan,Duane Hoey,0,Goaltenders,,6-0,185,8/30/1976,"Crookston, N.D.",72,,,,,,1996
Northern Michigan,Dieter Kochan,0,Goaltenders,Sr,6-1,181,5/11/1974,"Saskatoon, Sask.",73,,,,,,1996
St Lawrence,Dale Clarke,0,Defensemen,,6-2,190,3/23/1978,"Sarnia, Ont.",74,,,,,,1996
St Lawrence,Troy Creurer,0,Defensemen,Sr,6-1,181,5/2/1975,"Regina, Sask.",73,,,,,,1996
St Lawrence,Thomas Cullen,0,Defensemen,Sr,6-1,220,7/14/1975,"St-Lambert, Que.",73,,,,,,1996
St Lawrence,Justin Harney,0,Defensemen,Fr,6-2,194,11/14/1977,"Hopkinton, Mass.",74,,,,St. Sebastian,,1996
St Lawrence,Jake Harney,0,Defensemen,Fr,5-10,190,3/30/1976,"Hopkinton, Mass.",70,,,,Omaha,USHL,1996
St Lawrence,John Poapst,0,Defensemen,So,5-9,185,6/14/1976,"Monkland, Ont.",69,,,,,,1996
St Lawrence,Ken Ruddock,0,Defensemen,Sr,6-0,205,5/29/1973,"Calgary, Alb.",72,,,,,,1996
St Lawrence,Shawn Allard,0,Forwards,,5-10,187,3/24/1975,"Mont-Tremblant, Que.",70,,,,,,1996
St Lawrence,Ryan Cassidy,0,Forwards,Sr,6-0,185,6/27/1974,"Kitchener, Ont.",72,,,,,,1996
St Lawrence,Patrick Dennehy,0,Forwards,Sr,5-10,181,,"Exeter, N.H.",70,,,,,,1996
St Lawrence,Paul Di Francesco,0,Forwards,Jr,5-9,176,6/11/1975,"Nepean, Ont.",69,,,,,,1996
St Lawrence,Alex Gordon,0,Forwards,Jr,5-8,170,11/24/1974,"Shaker Heights, Ohio",68,,,,,,1996
St Lawrence,Derek Ladouceur,0,Forwards,Jr,6-0,174,5/21/1975,"Ottawa, Ont.",72,,,,,,1996
St Lawrence,Mark McGrath,0,Forwards,Jr,-,0,,"Bracebridge, Ont.",0,,,,,,1996
St Lawrence,Derek McLaughlin,0,Forwards,Jr,6-1,190,8/21/1974,"Corunna, Ont.",73,,,,,,1996
St Lawrence,Scott Murphy,0,Forwards,Sr,6-4,205,,"Massena, N.Y.",76,,,,,,1996
St Lawrence,Matt Oikawa,0,Forwards,So,6-2,216,10/27/1977,"Grimsby, Ont.",74,,,,,,1996
St Lawrence,Steve Polanish,0,Forwards,,-,0,,"Staten Island, N.Y.",0,,,,,,1996
St Lawrence,Bob Prier,0,Forwards,So,6-1,212,8/15/1976,"Nepean, Ont.",73,,,,,,1996
St Lawrence,Joel Prpic,0,Forwards,Sr,6-7,236,9/25/1974,"Sudbury, Ont.",79,,,,,,1996
St Lawrence,Scott Stevens,0,Forwards,Sr,5-10,174,11/14/1973,"Waterloo, Ont.",70,,,,,,1996
St Lawrence,Ryan Ward,0,Forwards,Fr,6-0,194,6/10/1976,"Basking Ridge, N.J.",72,,,,Westminister,,1996
St Lawrence,Jason Windle,0,Forwards,Fr,6-0,185,4/22/1976,"Nepean, Ont.",72,,,,Nepean,,1996
St Lawrence,Jon Bracco,0,Goaltenders,Sr,-,0,,"Manhasset, N.Y.",0,,,,,,1996
St Lawrence,Matt Hanson,0,Goaltenders,,-,0,,"Rosemount, Minn.",0,,,,,,1996
St Lawrence,Eric Heffler,0,Goaltenders,So,6-3,181,2/29/1976,"Geneva, N.Y.",75,,,,,,1996
St Lawrence,Clint Owen,0,Goaltenders,,5-11,190,5/10/1974,"Toronto, Ont.",71,,,,,,1996
Bowling Green,John Hustler,0,Defensemen,So,6-1,196,8/30/1975,"Cobourg, Ont.",73,,,,,,1996
Bowling Green,Michael Jones,0,Defensemen,,6-3,190,5/18/1976,"Toledo, Ohio",75,,,,,,1996
Bowling Green,Brent Adams,0,Defensemen,,6-2,209,5/7/1976,"Toronto, Ont.",74,,,,,,1996
Bowling Green,Matt Eldred,0,Defensemen,Sr,6-0,194,3/17/1974,"Rocky River, Ohio",72,,,,,,1996
Bowling Green,Todd Kelman,0,Defensemen,Sr,6-1,201,1/5/1975,"Calgary, Alb.",73,,,,,,1996
Bowling Green,Adam Lamarre,0,Defensemen,Jr,6-1,209,6/7/1974,"Markham, Ont.",73,,,,,,1996
Bowling Green,Kelly Perrault,0,Defensemen,Sr,6-1,205,12/18/1973,"Fort Saskatchewan, Alb.",73,,,,,,1996
Bowling Green,Peter Ratchuk,0,Defensemen,,6-1,194,9/10/1977,"Buffalo, N.Y.",73,,,,,,1996
Bowling Green,Kevin Armbruster,0,Forwards,Jr,6-1,174,6/13/1975,"Geneseo, N.Y.",73,,,,,,1996
Bowling Green,Dale Crombeen,0,Forwards,,5-11,187,10/25/1972,"Mooretown, Ont.",71,,,,,,1996
Bowling Green,Craig Desjarlais,0,Forwards,Fr,6-1,185,6/25/1976,"LaSalle, Ont.",73,,,,Leamington,WOJHL,1996
Bowling Green,Keith Ebare,0,Forwards,,6-0,161,8/2/1975,"Sault Ste. Marie, Ont.",72,,,,,,1996
Bowling Green,Adam Edinger,0,Forwards,Fr,6-3,231,9/21/1977,"Toledo, Ohio",75,,,,Leamington,WOJHL,1996
Bowling Green,David Faulkner,0,Forwards,Jr,5-7,174,7/16/1974,"Bracebridge, Ont.",67,,,,,,1996
Bowling Green,Curtis Fry,0,Forwards,Sr,5-8,174,7/29/1973,"Red Deer, Alb.",68,,,,,,1996
Bowling Green,Zach Ham,0,Forwards,Fr,6-1,194,6/3/1976,"Spokane, Wash.",73,,,,Waterloo,USHL,1996
Bowling Green,Brad Holzinger,0,Forwards,Jr,6-0,194,11/26/1973,"Parma, Ohio",72,,,,,,1996
Bowling Green,Antti Ilvonen,0,Forwards,,6-2,194,10/23/1976,"Sipoo, Finland",74,,,,,,1996
Bowling Green,Mike Johnson,0,Forwards,Sr,6-2,192,10/3/1974,"Scarborough, Ont.",74,,,,,,1996
Bowling Green,Brad Newman,0,Forwards,Fr,5-10,194,7/31/1977,"Chicago, Ill.",70,,,,Northwood School,,1996
Bowling Green,Dan Price,0,Forwards,So,6-1,209,9/23/1974,"Sarnia, Ont.",73,,,,,,1996
Bowling Green,Brett Punchard,0,Forwards,Sr,6-0,190,7/12/1974,"Scarborough, Ont.",72,,,,,,1996
Bowling Green,Bob Petrie,0,Goaltenders,Sr,5-10,181,7/19/1973,"Canton, Mich.",70,,,,,,1996
Bowling Green,Jason Piwko,0,Goaltenders,So,5-10,209,5/10/1976,"Chicago, Ill.",70,,,,,,1996
Bowling Green,Mike Savard,0,Goaltenders,So,5-11,185,3/13/1974,"Red Deer, Alb.",71,,,,,,1996
Vermont,Eric Hallman,0,Defensemen,Sr,6-2,220,5/21/1973,"Eden Prairie, Minn.",74,,,,,,1996
Vermont,Pavel Navrat,0,Defensemen,Sr,6-2,198,4/2/1973,"Praha, Czech Republic",74,,,,,,1996
Vermont,Jason Reid,0,Defensemen,,6-2,205,11/3/1975,"Sharon, Ont.",74,,,,,,1996
Vermont,Alek Roomet,0,Defensemen,,6-2,201,3/17/1976,"Hinesburg, Vt.",74,,,,,,1996
Vermont,Jonathan Sorg,0,Defensemen,Sr,6-2,205,5/21/1974,"Branchville, N.J.",74,,,,,,1996
Vermont,Simon Tremblay,0,Defensemen,,5-11,187,7/16/1978,"Beauport, Que.",71,,,,,,1996
Vermont,John C. Ruid,0,Forwards,Sr,6-4,225,12/31/1974,"Ballston Spa, N.Y.",76,,,,,,1996
Vermont,Isaac Gilbert,0,Forwards,So,5-10,181,4/23/1976,"St. Albans, Vt.",70,,,,,,1996
Vermont,Shaun Hakala,0,Forwards,So,6-0,194,5/15/1976,"Ashburnham, Mass.",72,,,,,,1996
Vermont,Jason Hamilton,0,Forwards,Jr,5-8,174,11/29/1974,"Englewood, Ohio",68,,,,,,1996
Vermont,Kevin Karlander,0,Forwards,,6-0,185,7/2/1976,"Carmal, Ind.",72,,,,,,1996
Vermont,B.J. Kilbourne,0,Forwards,So,5-9,185,5/6/1977,"Saranac Lake, N.Y.",69,,,,,,1996
Vermont,Jan Kloboucek,0,Forwards,,6-3,201,2/24/1973,"Kladno, Czech Republic",75,,,,,,1996
Vermont,Benoit Lampron,0,Forwards,,5-11,170,2/19/1978,"Ste-Anne-des-Plaines, Que.",71,,,,,,1996
Vermont,Eric Lundin,0,Forwards,So,6-2,205,5/12/1977,"Barrington, Ill.",74,,,,,,1996
Vermont,Justin Martin,0,Forwards,Jr,6-4,220,5/1/1975,"Essex Junction, Vt.",76,,,,,,1996
Vermont,Eric Perrin,0,Forwards,Sr,5-9,176,11/1/1975,"Laval, Que.",69,,,,,,1996
Vermont,Stéphane Piché,0,Forwards,So,5-11,174,7/20/1975,"Saint-JÃ©rÃ´me, Que.",71,,,,,,1996
Vermont,Matt Sanders,0,Forwards,Fr,5-11,181,5/5/1977,"Saugus, Mass.",71,,,,Northfield Mount Hermon,,1996
Vermont,Martin St. Louis,0,Forwards,Sr,5-8,181,6/18/1975,"Laval, Que.",68,,,,,,1996
Vermont,Matt Stelljes,0,Forwards,Sr,5-11,181,9/26/1973,"Osseo, Minn.",71,,,,,,1996
Vermont,Tim Thomas,0,Goaltenders,Sr,5-11,201,4/15/1974,"Flint, Mich.",71,,,,,,1996
Vermont,James Tierney,0,Goaltenders,Jr,6-0,194,11/20/1974,"Hoffman Estates, Ill.",72,,,,,,1996
Dartmouth,Ryan Burkart,0,Defensemen,,5-11,185,,"Mississauga, Ont.",71,,,,Wexford,OPJHL,1996
Dartmouth,Alex Dumas,0,Defensemen,Sr,6-2,216,7/24/1975,"Montreal, Que.",74,,,,,,1996
Dartmouth,Owen Hughes,0,Defensemen,Sr,5-11,174,9/16/1974,"Milton, Mass.",71,,,,,,1996
Dartmouth,Sean Maduck,0,Defensemen,,6-1,190,6/13/1976,"Calgary, Alb.",73,,,,,,1996
Dartmouth,Shane Ness,0,Defensemen,,6-0,190,2/2/1975,"Vancouver, B.C.",72,,,,,,1996
Dartmouth,Shaun Peet,0,Defensemen,Jr,6-2,201,4/2/1975,"Nanaimo, B.C.",74,,,,,,1996
Dartmouth,Ryan Poulton,0,Defensemen,,5-11,181,1/4/1976,"Toronto, Ont.",71,,,,,,1996
Dartmouth,Dave Risk,0,Defensemen,So,5-11,209,9/6/1976,"Morristown, N.J.",71,,,,,,1996
Dartmouth,Chris Showalter,0,Defensemen,,6-3,212,6/18/1975,"Chalfont, Pa.",75,,,,,,1996
Dartmouth,Jeremiah Buckley,0,Forwards,Jr,5-10,174,7/6/1976,"Oakdale, Minn.",70,,,,,,1996
Dartmouth,Bob Cancelli,0,Forwards,Jr,6-0,181,8/11/1975,"Mississauga, Ont.",72,,,,,,1996
Dartmouth,Ryan Chaytors,0,Forwards,So,5-10,165,9/19/1975,"Calgary, Alb.",70,,,,,,1996
Dartmouth,Brian Fleming,0,Forwards,Jr,5-9,174,4/18/1976,"Needham, Mass.",69,,,,,,1996
Dartmouth,Matt Giedt,0,Forwards,So,5-11,181,3/15/1976,"Fargo, N.D.",71,,,,,,1996
Dartmouth,Zach Hafer,0,Forwards,So,6-4,220,2/24/1976,"Villanova, Pa.",76,,,,,,1996
Dartmouth,Bill Kelleher,0,Forwards,,5-11,185,2/26/1973,"Boston, Mass.",71,,,,,,1996
Dartmouth,Scott Peach,0,Forwards,So,5-11,190,2/4/1976,"Langley, B.C.",71,,,,,,1996
Dartmouth,Charlie Retter,0,Forwards,Jr,6-1,190,2/11/1976,"Toronto, Ont.",73,,,,,,1996
Dartmouth,Brent Retter,0,Forwards,Sr,5-11,192,3/29/1974,"Toronto, Ont.",71,,,,,,1996
Dartmouth,Tom Ruzzo,0,Forwards,,6-0,185,4/29/1974,"Medfield, Mass.",72,,,,,,1996
Dartmouth,Jon Sturgis,0,Forwards,Jr,6-1,205,11/26/1975,"Wayzata, Minn.",73,,,,,,1996
Dartmouth,Darren Wercinski,0,Forwards,Sr,6-0,190,11/4/1974,"Eveleth, Minn.",72,,,,,,1996
Dartmouth,David Whitworth,0,Forwards,Jr,6-0,192,5/27/1975,"Coquitlam, B.C.",72,,,,,,1996
Dartmouth,Curtis Wilgosh,0,Forwards,So,6-2,205,7/26/1974,"Canora, Sask.",74,,,,,,1996
Dartmouth,Eric Almon,0,Goaltenders,Fr,6-0,172,,"Falmouth, Mass.",72,,,,Belmont Hill,,1996
Dartmouth,Scott Baker,0,Goaltenders,,5-9,174,8/27/1975,"Chepachet, R.I.",69,,,,,,1996
Dartmouth,Ben Heller,0,Goaltenders,Sr,5-11,185,1/1/1975,"Milton, Mass.",71,,,,,,1996
Dartmouth,Jason Wong,0,Goaltenders,,5-10,181,6/21/1976,"Richmond, B.C.",70,,,,,,1996
Cornell,David Adler,0,Defensemen,Fr,6-3,194,4/6/1977,"Piscataway, N.J.",75,,,,Detroit Freeze,NAJHL,1996
Cornell,Tony Bergin,0,Defensemen,Sr,6-3,225,4/24/1974,"Fredericton, N.B.",75,,,,,,1996
Cornell,Jeff Burgoyne,0,Defensemen,So,5-10,179,2/26/1977,"Penticton, B.C.",70,,,,,,1996
Cornell,Jason Dailey,0,Defensemen,Jr,5-10,194,2/15/1976,"Pittsford, N.Y.",70,,,,,,1996
Cornell,Jason Kendall,0,Defensemen,Sr,6-3,220,7/9/1975,"Winnipeg, Man.",75,,,,,,1996
Cornell,Ryan Kirwan,0,Defensemen,,6-0,181,10/23/1977,"Massena, N.Y.",72,,,,,,1996
Cornell,Rick Sacchetti,0,Defensemen,,6-4,205,6/14/1977,"Chelmsford, Mass.",76,,,,,,1996
Cornell,Steve Wilson,0,Defensemen,Sr,5-11,196,3/7/1974,"Nepean, Ont.",71,,,,,,1996
Cornell,Chad Wilson,0,Defensemen,Sr,6-0,205,1/16/1974,"Terrace, B.C.",72,,,,,,1996
Cornell,Vincent Auger,0,Forwards,Jr,5-10,174,3/7/1975,"QuÃ©bec, Que.",70,,,,,,1996
Cornell,Levi Clegg,0,Forwards,,6-2,194,3/28/1978,"Salt Lake City, Utah",74,,,,,,1996
Cornell,Matt Cooney,0,Forwards,Sr,5-10,165,8/3/1974,"Wilcox, Sask.",70,,,,,,1996
Cornell,Kyle Knopp,0,Forwards,So,5-8,170,8/19/1974,"Delta, B.C.",68,,,,,,1996
Cornell,Frank Kovac,0,Forwards,Fr,6-0,181,6/18/1978,"Kosice, Slovakia",72,,,,Brockville Braves,COJHL,1996
Cornell,Jeff Maxwell,0,Forwards,,5-8,181,4/15/1974,"Strasbourg, Sask.",68,,,,,,1996
Cornell,Ryan Moynihan,0,Forwards,Fr,5-11,176,3/30/1976,"Andover, Mass.",71,,,,Cushing Academy,ISL,1996
Cornell,Jeff Oates,0,Forwards,So,5-11,172,6/4/1976,"St. John's, Newf.",71,,,,,,1996
Cornell,Jamie Papp,0,Forwards,Sr,6-0,194,7/20/1975,"London, Ont.",72,,,,,,1996
Cornell,Keith Peach,0,Forwards,,6-2,190,5/19/1975,"Indian Head, Sask.",74,,,,,,1996
Cornell,Damian Rocke,0,Forwards,,5-8,181,2/12/1975,"Winnipeg, Man.",68,,,,,,1996
Cornell,Mike Rutter,0,Forwards,Fr,5-11,190,10/26/1976,"Ottawa, Ont.",71,,,,Ottawa Senators,COJHL,1996
Cornell,Ryan Smart,0,Forwards,Jr,6-1,181,9/22/1975,"Meadville, Pa.",73,,,,,,1996
Cornell,Doug Stienstra,0,Forwards,Fr,6-1,198,6/18/1976,"Kelowna, B.C.",73,,,,Cowichan Valley Cap.,BCJHL,1996
Cornell,Darren Tymchyshyn,0,Forwards,,5-11,174,4/28/1974,"Vegreville, Alb.",71,,,,,,1996
Cornell,Jason Elliott,0,Goaltenders,Jr,6-2,183,9/10/1975,"Inuvik, NWT",74,,,,,,1996
Cornell,Nate Hicks,0,Goaltenders,,5-11,165,1/6/1977,"Lansing, Mich.",71,,,,,,1996
Cornell,Jean-Marc Pelletier,0,Goaltenders,,6-2,209,3/4/1978,"Atlanta, Ga.",74,,,,,,1996
Yale,James Chyz,0,Defensemen,,6-1,209,3/1/1976,"Brantford, Ont.",73,,,,Barrie,OPJHL,1996
